Date;EURUSD;USDKZT;EURKZT;CROSS_RATIO;EURUSD_RET;USDKZT_RET;EURKZT_RET;SMA_5;SMA_10;SMA_20;EMA_5;EMA_10;EMA_20;RSI_14;MACD;MACD_SIGNAL;VOL_10;VOL_20
2019-03-15;1.1308379173278809;377.55999755859375;426.95916130547994;0.0029951211056260946;-0.0020036509660536087;0.0005033644106379892;-0.0015002865554156742;425.73598813526405;426.0964730786876;426.3807721107143;426.4378457061231;426.2443661344316;426.5458416715835;55.6041976830731;-0.5044790010530846;-0.6937635333231114;0.006539399178395735;0.0059931102800999956
2019-03-18;1.1319772005081177;378.8800048828125;428.88352725574805;0.00298769316385075;0.001006960990779451;0.003490055152606697;0.004497016143386349;427.2268493504213;426.10330454424655;426.54906184531063;427.25307288933146;426.72421361103454;426.7684783938849;52.7419157276924;-0.2584802748077095;-0.6067068816200311;0.006089122303578744;0.006033508007785492
2019-03-19;1.133619785308838;373.739990234375;423.67904749081936;0.0030331776500500704;0.0014500240764859019;-0.013659202778429646;-0.01220917870194374;426.6807259603287;425.8745020178252;426.4653961897269;426.0617310898275;426.17054704372265;426.4742468793072;40.6093720360301;-0.47797276085128715;-0.5809600574662823;0.006955838117272804;0.006660571331663098
2019-03-20;1.135486125946045;375.94000244140625;426.87465696033905;0.003020391867244883;0.0016450012745673303;0.0058692203179401825;0.00751422159250758;426.7993192320544;425.9081884274001;426.40656739403005;426.33270637999806;426.298567028562;426.5123811727388;47.99735729450062;-0.3895724117687678;-0.5426825283267794;0.0074009186253822775;0.006726840087074034
2019-03-21;1.1427918672561646;377.7200012207031;431.6553454950081;0.0030255000094327206;0.0064134108071521164;0.0047236209440482185;0.011137031751200517;427.6103477014789;426.3248701683853;426.5991799677222;428.10691941833477;427.27252674973397;427.0021872986692;58.95430347494118;0.06549215978543543;-0.42104759070433645;0.008183261719906451;0.007181171150513684
2019-03-22;1.1375011205673218;377.9800109863281;429.95268604899684;0.0030094213648998126;-0.004640417885864895;0.0006881296061532556;-0.00395228827971162;428.2090526501823;426.97252039272314;426.7923685712973;428.7221749618888;427.759828440509;427.28318717965277;51.65789850989511;0.2854531969647951;-0.2797474331705102;0.0075700906707130665;0.007179133611753581
2019-03-25;1.129586100578308;375.010009765625;423.6060946089856;0.0030121491991221263;-0.006982574004310345;-0.007888594910288869;-0.0148711689145992;427.1535661208298;427.1902077356255;426.8063504353062;427.01681484425444;427.0046041075047;426.93298788720824;46.87727147152353;-0.05174648361605705;-0.23414724325961958;0.009029656468161956;0.007820877567237532
2019-03-26;1.131580114364624;377.7300109863281;427.43176903085987;0.0029957379118747897;0.0017637043133131368;0.007226965444353553;0.008990669757666526;427.9041104288379;427.2924181945833;426.81724714250976;427.1551329064563;427.0822704572056;426.98049085327034;51.08867256911784;-0.010162558866170457;-0.18935030638092978;0.008683917713469267;0.0078117287431882345
2019-03-27;1.127484679222107;377.7099914550781;425.8622285547135;0.0029850538898338916;-0.0036257832363158385;-5.3000982711990675e-05;-0.003678784219027948;427.7016247477128;427.2504719898836;426.6166024090515;426.72416478920877;426.86044465675246;426.87398968197925;48.048919182234954;-0.10267225627472953;-0.17201469635968974;0.00877251682067612;0.007711994003626382
2019-03-28;1.1251758337020874;378.7699890136719;426.18283816978874;0.0029706044996650294;-0.0020498839618826913;0.002802448920539765;0.0007525649586571644;426.6071232826689;427.1087354920739;426.51277904177715;426.5437225827354;426.73724347730445;426.8081657284373;53.562779314753286;-0.14840561393896223;-0.16729287987554425;0.008709106881212889;0.0076764286795475535
2019-03-29;1.1230024099349976;381.29998779296875;428.20080519968906;0.002945193930991534;-0.0019334983338959073;0.006657303144592131;0.0047238048106961125;426.2567471128074;427.2328998814948;426.66468648009123;427.0960834550533;427.00334560864707;426.9407980590327;58.920270703283265;-0.02156793321165651;-0.13814789054276672;0.008837794304547307;0.007566961783893486
2019-04-01;1.1223849058151245;379.07000732421875;425.4624544679318;0.0029608908226156447;-0.0005500201511864402;-0.005865530929691291;-0.006415551080877659;426.6280190845966;426.8907926027132;426.4970485734799;426.55154045934614;426.72318358306245;426.8000034313088;48.67389784602012;-0.14039182653459648;-0.13859667774113268;0.008933861795466874;0.0074528605055001924
2019-04-02;1.1205737590789795;379.45001220703125;425.20172656139766;0.002953152518196744;-0.0016149625564934353;0.0010019641006677675;-0.0006129984558256286;426.1820105907042;427.043060509771;426.45878126379813;426.1016024933634;426.4465550336688;426.6477865865554;48.49364034918644;-0.25268636995508587;-0.16141461618392333;0.007991409120662735;0.007306243832348064
2019-04-03;1.1203854084014893;379.1099853515625;424.74929576719296;0.00295530440160397;-0.00016809826851559137;-0.0008965062205681241;-0.0010646044890836284;425.95942403320004;426.8305243904564;426.36935640892824;425.65083358463994;426.13796243976407;426.46697793709234;45.92503247402492;-0.3738781539966567;-0.20390732374647003;0.007588215421123161;0.007301270101062233
2019-04-04;1.1246949434280396;378.6499938964844;425.865733464434;0.0029702758789308457;0.0038390967308610242;-0.0012140823589990466;0.002625014371862184;425.8960030921291;426.25156318739903;426.28821667789214;425.72246687790465;426.0884662624313;426.409716558744;48.458055433641974;-0.3755077052009028;-0.2382274000373566;0.006543390661442305;0.007308810000507708
2019-04-05;1.1225864887237549;378.5;424.8989859819412;0.0029658824008553628;-0.0018764497341418646;-0.0003962065631794536;-0.0022726562973213347;425.23563924857956;425.74619318069347;426.3593567867083;425.44797324591684;425.872197120524;426.2658374561913;44.225053896219386;-0.4496245863123818;-0.28050683729236164;0.0064905234221257066;0.007001326317786439
2019-04-08;1.121956706047058;378.739990234375;424.92987189165433;0.002962340220140893;-0.0005611678088361302;0.0006338551727461294;7.268736390998253e-05;425.12912273332404;425.87857090896034;426.5343893222929;425.275272794496;425.7008652607295;426.1386026405211;52.13269867418907;-0.500105607647015;-0.3244265913632923;0.004358926300258889;0.006901643067360662
2019-04-09;1.1256444454193115;380.05999755859375;427.81242517790815;0.0029617545983533066;0.0032814920734817597;0.003479200519223022;0.006760692592704802;425.6512624566261;425.91663652366515;426.60452735912423;426.12099025563344;426.084785245671;426.29801431074844;51.6161805263857;-0.3040097854855617;-0.3203432301877462;0.0038983081719793;0.006551730171087596
2019-04-10;1.126697063446045;379.2300109863281;427.27733974890725;0.002971012395658381;0.0009346878341712132;-0.002186218423804677;-0.0012515305896334966;426.156871252969;426.0581476430845;426.65430981648404;426.50644008672475;426.3016133371685;426.3912834000969;41.16135126668543;-0.18959383612855163;-0.2941933513759073;0.0037085913085548447;0.006558729133564363
2019-04-11;1.1276500225067139;378.3999938964844;426.702761633911;0.0029800476762565577;0.0008454413460724173;-0.002191089097742943;-0.0013456477516704155;426.32427688686437;426.11013998949676;426.6094377407853;426.5718806024535;426.3745493911216;426.4209479937935;43.125688253071395;-0.1436263882715707;-0.26407995875504;0.0037413476707419124;0.0065278606919181
2019-04-12;1.1260753870010376;376.75;424.2489020526409;0.0029889194080983082;-0.0013973625671128659;-0.004369983541320106;-0.0057673461084329376;426.1942601010043;425.7149496747919;426.4739247781434;425.7975544191827;425.98806805685234;426.2140864755885;51.627735739762144;-0.3017247203564466;-0.2716089110753213;0.0037782837115250536;0.00664455006111299
2019-04-15;1.1305055618286133;376.6199951171875;425.77099917584565;0.0030017141322431643;0.003926453887287985;-0.000345128913934893;0.003581324973353109;426.3624855578426;425.7458041455833;426.31829837414824;425.7887026714037;425.9486009875784;426.1718876851368;45.23912933972093;-0.3007316234680957;-0.27743345355387616;0.0034751463267823275;0.006612701326259548
2019-04-16;1.1304928064346313;378.94000244140625;428.3889468303314;0.002983302895316348;-1.1282974955778956e-05;0.006141179054271168;0.006129896079315358;426.47778988832727;426.0645261724767;426.5537933411239;426.65545072437965;426.3923002317153;426.3830361751553;56.83255878292444;-0.08768728596447772;-0.23948422003599648;0.003949195997298154;0.006138239787921324
2019-04-17;1.128502607345581;379.4599914550781;428.22158974038757;0.0029739699382225317;-0.0017620218189266376;0.0013712792704094541;-0.00039074254851724505;426.66663988662333;426.4117555697961;426.62113998012626;427.177497063049;426.72489832420115;426.55813651470123;55.559111901212255;0.06687665545695154;-0.1782120449374069;0.003920498437026793;0.005916905740224797
2019-04-18;1.129713773727417;379.9599914550781;429.2460358121534;0.0029732440234065557;0.0010726753274142547;0.0013167946156269225;0.002389469943041334;427.1752947222718;426.7497858045681;426.50067449598356;427.86700997941716;427.1832869583743;426.81412692398237;53.0133200299662;0.26893382719055126;-0.08878287051181527;0.003909101005394292;0.005359652382440555
2019-04-19;1.1235954761505127;378.8299865722656;425.6516591427571;0.0029659623471653966;-0.005430513022733237;-0.0029784413366049727;-0.00840895435933826;427.455846140295;426.82505312064967;426.28562315067154;427.1285597005305;426.9048091737166;426.70341570672286;50.519806463131765;0.13744505276008567;-0.04353728585743509;0.004819090083814649;0.005607297661757497
2019-04-22;1.1244546175003052;379.4200134277344;426.6405860708437;0.00296361440542322;0.0007643436363329363;0.001556286118185634;0.0023206297545185143;427.62976351929467;426.9961245385686;426.43734772376445;426.9659018239683;426.8567686095579;426.6974319318772;53.80092996416615;0.11174921460337828;-0.01247998576527242;0.004865886622908753;0.004496396852298634
2019-04-23;1.1258978843688965;376.94000244140625;424.395951282786;0.002986941892812007;0.0012827031012071087;-0.006557776249167178;-0.005275073147960032;426.8311644097856;426.6544771490564;426.2855568363608;426.1092516435742;426.4093472774175;426.4782432986304;49.14733201520857;-0.08871553302373059;-0.027727095216964058;0.004599475585517413;0.004174708254867289
2019-04-24;1.122435212135315;378.6400146484375;424.9988851648377;0.0029643861417485997;-0.0030802152729997824;0.00449989421957895;0.0014196789465792691;426.1866234946756;426.42663169064946;426.242389666867;425.7391294839954;426.15289962058483;426.337352047793;47.8550186768854;-0.19666651526858914;-0.061514979227289074;0.004647768186071658;0.004116411279493409
2019-04-25;1.1153494119644165;377.7200012207031;421.2897812487099;0.002952847104627414;-0.00633289171461129;-0.0024327406583344695;-0.008765632372945814;424.5953725819869;425.88533365212936;425.99773682081303;424.25601340556693;425.26869628024394;425.8566310193089;42.136393046353895;-0.5748852152908057;-0.1641890264399924;0.005333344647855953;0.004540812474447405
2019-04-26;1.113684892654419;379.8399963378906;423.0220655474186;0.0029319842654582616;-0.0014934894594870038;0.005596918153478196;0.004103428693991032;424.0694538629192;425.7626500016071;425.7387998381995;423.8446974528508;424.86021796518475;425.5866724029384;46.13023927176687;-0.7264710878866367;-0.27664543872932124;0.0053232952737110786;0.004504668635303024
2019-04-29;1.1150261163711548;378.0799865722656;421.5690591053317;0.002949180480247479;0.0012035870718230023;-0.0046443238571070135;-0.0034407367852840663;423.0551484698168;425.34245599455573;425.5441300700695;423.08615133701113;424.26182544521146;425.20404256507106;36.556428648763216;-0.9528654211935077;-0.4118894352221586;0.0052180451571389175;0.0043492611429887616
2019-04-30;1.1185182332992554;381.2300109863281;426.41271836908345;0.002933972145596293;0.003126975986935249;0.008297118424308561;0.011424094411243911;423.4585018870763;425.1448331484309;425.6046796604538;424.19500701436857;424.6528968859154;425.31915454640557;48.42962925100512;-0.7329922604800458;-0.47611000027373607;0.0061975355375035145;0.00509571947893718
2019-05-01;1.121604323387146;380.42999267578125;426.69192453129654;0.0029482541991451903;0.0027552885720882737;-0.0021007236848717124;0.0006545648872166988;423.797109760368;424.9918666275218;425.701811098659;425.0273128533446;425.0236291850756;425.4498945449666;49.980103608845226;-0.5301009192262427;-0.4869081840642374;0.0062076851623442016;0.0050887861645733555
2019-05-02;1.1200841665267944;380.2699890136719;425.93439369953194;0.002945497143837254;-0.0013562607830761623;-0.00042067482140233114;-0.0017769356044785147;424.72603225053246;424.66070241625965;425.7052441104139;425.32967313540706;425.18922273315854;425.49603732159187;53.300031155860005;-0.4255292405017599;-0.47463239535174195;0.00614227893117597;0.005074838709219728
2019-05-03;1.1173559427261353;380.7300109863281;425.4109403497605;0.00293477243843081;-0.0024387022843649175;0.0012089935050969903;-0.001229708779267907;425.2038072110008;424.63663053696;425.73084182880484;425.35676220685826;425.2295350270861;425.48793284808414;49.26634994807251;-0.38050748888451835;-0.4558074140582973;0.0055409223727827;0.005055490954622798
2019-05-06;1.1185808181762695;380.9100036621094;426.0786235478881;0.0029366013163794973;0.0010956263111556311;0.00047264501777805664;0.0015682713289335945;426.1057200995121;424.5804342846644;425.78827941161654;425.59738265386824;425.38391475814103;425.5441891052084;44.88608637394648;-0.28763529173971847;-0.42217298959458155;0.005510079799052805;0.0050667338582322564
2019-05-07;1.1201846599578857;380.45001220703125;426.1742675551068;0.002944367522712313;0.0014327914841074847;-0.0012083416556149947;0.0002244498284925385;426.05802993671676;424.7582659118965;425.7063715304765;425.7896776209478;425.52761526668024;425.6041965766273;45.453807780214014;-0.20396455788238654;-0.37853130325214257;0.00520574519967911;0.004821748730955432
2019-05-08;1.1191065311431885;380.3699951171875;425.67454578654724;0.0029421524975922586;-0.0009629197866596529;-0.00021034433734249783;-0.0011732641240022842;425.8545541877669;424.82583197406746;425.6262318323585;425.7513003428143;425.554329906656;425.6108965013816;41.880085604474964;-0.17595002647891533;-0.33801504789749715;0.005214885083069556;0.004820875090872595
2019-05-09;1.1198333501815796;379.5;424.97675639390945;0.002950812516947509;0.0006492528629151659;-0.002289853535274282;-0.0016406006723591157;425.66302672664244;425.1945294885874;425.53993157035836;425.4931190265127;425.44931654070206;425.5505022054318;48.232829766273014;-0.20766030212558917;-0.31194409874311557;0.004259241226447541;0.004825052488698584
2019-05-10;1.1222084760665894;379.57000732421875;425.9566794798957;0.0029565256854133587;0.0021187176311267208;0.00018445551462122238;0.0023031731457477415;425.77217455266947;425.4879908818351;425.6253204417211;425.6476391776404;425.54156434782817;425.58918575538075;48.208409280055086;-0.15196753342678448;-0.2799487856798494;0.004143937177879771;0.004670164493305717
2019-05-13;1.1236460208892822;379.55999755859375;426.49108094545954;0.0029603910531056997;0.0012801764504052242;-2.6371676949181344e-05;0.0012538047734560439;425.85466603218373;425.9801930658479;425.6613245302018;425.9287864335801;425.7142037292156;425.67508053538825;56.028684792984215;-0.06397145775247282;-0.23675332009437405;0.0038814152737578814;0.004610106770867903
2019-05-14;1.1232547760009766;379.0899963378906;425.81464892072836;0.002963029325099354;-0.0003482529293695144;-0.0012390464235540173;-0.001587299352923526;425.78274230530803;425.9203861210124;425.53260963472167;425.8907405959629;425.73246649130886;425.68837276256346;52.337453503731325;-0.04826003339650242;-0.19905466275479974;0.0015229820682756616;0.004395445036965991
2019-05-15;1.1204482316970825;379.5899963378906;425.3109401666916;0.002951732770901896;-0.0025017087894480925;0.0013180789719402612;-0.0011836298175078978;425.7100211813369;425.78228768455193;425.38707715603687;425.6974737862058;425.65582534137843;425.65242680105183;64.1148327910646;-0.07558243590801794;-0.17436021738544338;0.0015273033664922788;0.004399867026898577
2019-05-16;1.1207244396209717;379.1000061035156;424.8666419006695;0.002956276501127122;0.000246485180568536;-0.0012916745994389653;-0.001045189418870416;425.6879982826889;425.6755125046657;425.1681074604627;425.4205298243604;425.51233744306774;425.5775901438726;57.11836657624848;-0.1315701350409313;-0.16580220091654096;0.0014662765299375648;0.004354478922951941
2019-05-17;1.1173559427261353;378.1300048828125;422.5058080788731;0.0029549518110111857;-0.0030101684148013666;-0.0025619738710747635;-0.005572142285876064;424.99782400248444;425.3849992775769;425.01081490726847;424.448955909198;424.96569574048686;425.28503947101547;53.37828076616806;-0.3622643906867893;-0.20509463887059065;0.0022316092658518144;0.004123828438176149
2019-05-20;1.1165324449539185;379.260009765625;423.4561059768603;0.0029439762068347594;-0.0007372774880440244;0.00298394671018909;0.002246669222145059;424.39082900876457;425.12274752047415;424.8515909025693;424.1180059317521;424.6912248743729;425.110855328715;35.17382950471753;-0.4630721445221866;-0.25669014000090984;0.0023164263389593848;0.004121320180703637
2019-05-21;1.1168566942214966;378.4100036621094;422.6297457504079;0.0029514460067465937;0.00029036522491189705;-0.0022437378939498243;-0.001953372669037821;423.75384837470045;424.7682953400043;424.7632806259504;423.6219192046374;424.3164104881974;424.87455917840003;30.689538783242767;-0.6026958769077169;-0.32589128738227124;0.0023308150007285357;0.003977876632648439
2019-05-23;1.1155484914779663;376.7200012207031;420.249429071333;0.002961213866699945;-0.0011720120537771794;-0.004476064391823411;-0.005648076445600572;422.7415461556287;424.22578366848285;424.5258078212752;422.4977558268693;423.57695932149477;424.4340705967746;26.58747904083944;-0.8951021729546937;-0.43973346449675577;0.00278770152389667;0.0041364022524971655
2019-05-24;1.1184556484222412;378.8599853515625;423.73809057762264;0.0029521609345583757;0.002602643865678214;0.005664495859973705;0.008267139725651722;422.5158358910194;424.10191708685414;424.6482232877208;422.91120074378716;423.606255913518;424.3677867854268;44.46298891705718;-0.8356970463021867;-0.518926180857842;0.004098724262801314;0.0041118047295969256
2019-05-27;1.1209630966186523;376.1499938964844;421.6502619512903;0.0029800960117179714;0.002239375060896092;-0.007178721255669344;-0.004939346194773386;422.34472666550283;423.6712753339936;424.5796331079144;422.4908878129549;423.25062064765837;424.10897489646146;36.602011045424966;-0.9461813868226727;-0.6043772220508082;0.004227094082765166;0.004167178851434378
2019-05-28;1.1193821430206299;378.32000732421875;423.4846605461644;0.002958823539198454;-0.0014113484229803018;0.005752433915521637;0.00434108549254128;422.35043757936364;423.3706332940641;424.675413179956;422.8221453906914;423.2931733564776;424.0495163869094;42.63725399443906;-0.8756267071626667;-0.65862711907318;0.004514286348911679;0.00420806474173884
2019-05-29;1.1170687675476074;378.82000732421875;423.16799870404066;0.002948811430098378;-0.0020687923774008418;0.0013207598674223853;-0.0007480325099785507;422.4580881700902;423.10596827239533;424.51317719670385;422.9374298284745;423.2704143287618;423.96556232187424;43.06891036464271;-0.8356309460353941;-0.6940278844656229;0.00450390015622603;0.003281594736512657
2019-05-30;1.1137346029281616;381.6700134277344;425.07910085452386;0.002918056341198617;-0.0029892075171091474;0.00749521852518223;0.004506011008073105;423.4240225267284;423.0827843411786;424.4325360128652;423.651320170491;423.5992664243548;424.071613610698;50.265206705087266;-0.6423197827656395;-0.6836862641256263;0.00477641039621437;0.0034540922963200438
2019-05-31;1.1131147146224976;380.45001220703125;423.4845067659553;0.0029257844103229226;-0.0005567402489159767;-0.0032016013797741437;-0.0037583416286901517;423.3733057643949;422.94457082770714;424.3100416661864;423.5957157023124;423.57840103191853;424.0156986731035;43.791598105655524;-0.6107493709413916;-0.6690988854887794;0.00491401155860295;0.0035296137723599907
2019-06-03;1.1174057722091675;378.2099914550781;422.6140275590842;0.0029544586273625383;0.0038475888526603077;-0.005905220390075702;-0.0020576315374154284;423.5660588859537;422.9553927757282;424.1701960266526;423.26848632123637;423.40306040049404;423.882206186054;40.42512489995835;-0.6484945477418478;-0.6649780179393932;0.004613600985432393;0.003546051224167295
2019-06-04;1.124631643295288;383.5400085449219;431.3412300793643;0.002932240752566929;0.006445830078432219;0.013994365806232693;0.020440195884664874;425.1373727925937;423.74390518597863;424.4333263532264;425.9594009072791;424.84636397847044;424.5925894139883;59.765401141643046;0.025510367183187554;-0.526880340914877;0.007960245541773417;0.005844017596907986
2019-06-05;1.1254037618637085;383.94000244140625;432.08752307752;0.0029311969440732042;0.0006863168436886033;0.0010423566137876005;0.0017286734574762715;426.92127766728953;424.68968291868987;424.72898912934704;428.0021082973594;426.16293836011585;425.30639262003893;61.87235874972152;0.6128195241176968;-0.29894036790836226;0.007849416142295547;0.005848421138377646
2019-06-06;1.1229015588760376;385.1000061035156;432.4293971768093;0.0029158700105920005;-0.0022258578473965626;0.0030167599317876474;0.0007909020843910144;428.39133693174665;425.9076797292375;425.06673169886017;429.4778712571761;427.30229450860554;425.984774006398;63.29743070372777;1.0932503356294774;-0.020502227200794337;0.007383146266731377;0.005831972039466724
2019-06-07;1.1276500225067139;382.1199951171875;430.8976210941619;0.00295103642027654;0.004219828344535549;-0.007768374046443769;-0.0035485457019081017;429.87395979738795;426.6236327808914;425.3627749338728;429.95112120283807;427.95599025143395;426.4526642052327;65.19823903936671;1.3350045849431922;0.250599135228003;0.007366587861886357;0.005889100190458429
2019-06-10;1.1320157051086426;382.6400146484375;433.1545059850323;0.002958435244020983;0.003864012256703314;0.0013599550310074004;0.005223967287710687;431.98205548257755;427.77405718426564;425.7226662591296;431.01891613023616;428.90117493027;427.09093485092785;66.77086290492618;1.6892358589200285;0.538326479966408;0.007046715126123877;0.005966864517370719
2019-06-11;1.1318106651306152;383.010009765625;433.49481390451547;0.002955041999615632;-0.0001811446154029547;0.0009664863428210439;0.0007853417274181007;432.4127722476078;428.7750725201007;426.0728529070824;431.8442153883293;429.7363820164964;427.7008280941267;69.10954421855243;1.9746640032319078;0.8255939846195081;0.007043957675481618;0.005966065130285163
2019-06-12;1.1329518556594849;383.4700012207031;434.45304947274053;0.0029544732366363737;0.0010077795044543913;0.001200270075432312;0.0022080495798865707;432.8858775266519;429.9035775969707;426.50477293468305;432.71382674979975;430.59395791763166;428.3438967968518;76.29686471621386;2.2522271929273643;1.1109206262810793;0.006961687443340408;0.005945978082272339
